Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
109835.0,-1.08799819709959,1.27075252755704,2.28743415785007,1.12443875956974,-0.541123882008738,0.204624487392113,-0.342307106868748,0.595379309763335,1.13238602155339,-0.946630826769581,-0.142360688547184,-2.41012270946283,1.9452707375803,1.44184596830017,0.300156953901101,0.107666901825026,0.597943270635244,0.760376802306097,0.155906913253245,0.0705354339012299,-0.0772970807030011,0.0907062816272989,-0.250414550731458,-0.100216641768972,0.365532456190425,-0.465200025489739,0.233406809276347,0.0735465484559356,12.85,0
112475.0,1.81133372941778,0.0087053215210378,-1.73657458373441,1.25058668527538,1.0800675001683,0.367500979730535,0.541535397452108,-0.0658937909717667,0.0267889114096676,0.069990263709857,-0.177346096748005,1.13483973552417,0.773680977485682,0.412467357787526,0.142574708837887,-1.6545789512061,0.636108941920016,-2.12848932333011,-1.31189962212114,-0.230845186763955,0.170581872012015,0.773077464958082,0.0246571547822228,-0.995979929956787,0.264540005625701,-0.403155397662823,0.0335900548557511,-0.0625819632493048,56.0,0
146748.0,-1.63970317489957,0.720315953571819,0.365043343705199,-0.452326284284773,-0.247950327930978,0.382520632786087,-0.407005526323642,1.07433275228131,-0.110145541894848,-0.865928386731596,0.0850521869083216,1.16020467476441,0.843515035373125,0.425868065496939,-0.15728301239747,0.463775147681875,-0.572046885259437,1.17988846421962,0.51917204684602,-0.0759045047103888,0.415820816144731,1.19322905611338,-0.0403327168483179,0.408538271101474,0.148435347288807,-0.0870191008875619,0.134173905927403,-0.101046062590572,30.05,0
53122.0,-1.71522826321095,1.47688018607942,1.15055184886806,2.427500558841,0.0458014277835014,1.03250615502215,0.391818044927033,0.53805324277149,-1.06479479236651,0.854472084406157,-1.89525559944604,-1.493991208559,-1.29280804039842,0.302057202896687,0.21090299889219,1.61008002907338,-1.0251015377055,0.164060261616523,-2.32252867229638,-0.739615169298129,0.244495777696181,0.476680615824242,-0.0032706525956958,-0.832590417383016,-0.348669106508323,-0.0912074586568216,-0.556606148901271,0.0688186396257583,88.81,0
84733.0,-1.74612990468075,0.593840994847699,1.08552051305059,-0.973432630568712,-0.162843677337417,-0.405425413455746,-1.18855618940761,-3.32485023987753,0.0133907238837529,-1.04675945107665,-0.0581743155710459,0.396889197624571,-0.5183681077318,0.430081304596576,0.738903053056468,0.498790148982899,-0.098983881064576,-0.863984993297767,-1.36948205032651,0.136216448031265,-0.656797690621045,0.0371381847506581,0.434572214865309,0.42380148025399,-0.379543875832285,0.745039209402815,0.378082306984263,0.0197728971293071,44.18,0
41522.0,1.05203716963272,-0.114450748024611,0.458691355192217,0.901642043211737,-0.514302659491682,-0.639996675618326,0.201191164855013,-0.242157820390938,0.234291384760825,-0.279813689633701,-0.419257002142337,1.24599745462976,1.42697789123516,-0.336367435261662,-0.357265483085912,-0.336631487928217,-0.0496548244276004,-0.87032685506664,0.180657565971225,0.164283042728743,-0.158871336139095,-0.41755894839075,-0.0875687060388734,0.469009554529025,0.469294034425142,0.254218295331292,-0.0306566629350701,0.0323806997428994,100.76,0
29879.0,1.33721301838022,0.298634056299064,-0.525199077883323,0.352556725067308,0.331449193153975,-0.822402666247169,0.505518954263415,-0.347519343230533,-0.22155736141521,-0.0238446193470545,-0.984308142857836,0.0812031452195637,0.507222723975964,0.394109426173298,0.737774804515252,0.104912739543857,-0.550212197137662,-0.333751641203394,0.260033344107761,-0.0325497870834462,-0.0715917949952165,-0.178421034621973,-0.22729664380489,-0.380186045839226,0.786867465367228,0.583986615804028,-0.0735869305079657,-0.0065263216526794,17.97,0
56109.0,0.420773743407079,-2.57935433190195,1.50702607619531,0.151727856828818,-2.45417415878872,1.37075003096826,-1.48633031405257,0.534653136122316,0.77067917343794,0.188558094206494,0.254660659864484,1.0260358277239,-0.228780955761955,-1.08041867469244,-1.85682018811068,-1.83931073012862,0.723270675205748,1.24734759482106,-0.488193427510181,0.237960461249437,-0.0255512922664617,0.0279130725513338,-0.329640737454221,0.134079245752561,-0.0767368392599719,1.22649404610611,-0.0164828142614786,0.0778052201415326,392.65,0
127958.0,2.0536061567752,-0.007336591970484,-1.05146497423055,0.402123057943034,-0.0481648374791458,-1.11184410935674,0.219341436013974,-0.350221300219492,0.430661211000083,0.0435156017560654,-0.567519982994781,0.842561814699558,0.782124134427454,0.13744865122329,0.0082019619573856,-0.197626519201166,-0.272939147408293,-1.04710314988901,0.0692996722718573,-0.184046535946164,-0.274972076014414,-0.616434019517423,0.338110622647858,0.0065557515136299,-0.289087341517441,0.198622612928416,-0.0628747786883352,-0.0589138026084292,1.98,0
32522.0,-1.42060496983788,2.3796856883843,-0.770447674547056,0.470542883125088,0.0528188241171431,-0.74590793487677,0.563146819507797,0.346066430762586,0.0668979374632693,1.87772569165475,0.954253288575666,0.997236502175546,0.514671672948985,0.435545545561432,-0.0128681518161217,-0.319906475262823,-0.458165795057244,0.360083369860435,0.638030907592104,0.674628715547589,0.0058703938465402,0.624481787060883,0.0446364543945351,0.010582233549171,-0.429009013187152,-0.443830292497187,0.384708071081342,-0.051558218349994,1.79,0
34618.0,0.468993036878053,-2.68018653273174,-0.36989740702903,-0.83580858450528,-1.95008151359334,-0.673472660110504,-0.130384423654981,-0.281139663684932,-2.05686095997086,1.33349528007,1.06839089126921,-0.318847482468822,-0.314635026065504,0.0905238550326507,-0.970940571751725,-0.747826967945132,0.750691014098399,0.286391965803658,0.10265065406437,0.670418619590895,0.163411310632171,-0.256426968176509,-0.523279854746171,0.554775057731172,0.409153133781031,-0.147123035726201,-0.0893337518809982,0.0902503714608849,533.5,0
77178.0,-3.11051318697279,-2.96522096383965,2.40800443746903,-0.248858635553986,1.95106721643718,-1.43561090934662,-1.61135132999223,0.670924696044548,0.650096006411462,-0.725726720756815,1.03995959757598,1.33520813375025,-0.178553009528529,-0.365917226444979,-1.35454223801675,-0.131790154007496,0.0002197740773203,-0.458956252948949,-0.3713445575539,1.03059242146659,0.198334055596888,-0.216796303126891,0.74337734074609,0.257063361405458,-0.043375716171363,0.795806611253634,0.131405811902656,0.208025649703091,122.34,0
75006.0,-1.28681906735205,0.422313455844409,2.0618418982662,1.84545512738122,-0.984423013722825,0.599783607949949,-0.244522576122321,0.871445558824002,0.541067587671197,-0.705778748263068,-1.2001579233103,0.318527163271294,-1.27346639229879,-0.238819129889759,-1.28122622382667,-1.55673176547887,1.50855284095426,-0.965113928988707,1.15386152859378,0.196232139613047,-0.252521011196112,-0.542055951132389,0.208265068125044,0.364167727899249,-0.0755760450051546,-0.389548541690447,0.291625768221469,0.0849379797077641,88.47,0
137582.0,2.04701518738953,-1.23235616570851,-0.612589723647001,-0.887566955252615,-1.11315974461893,-0.353955451563258,-1.08142120848957,-0.0310758004339429,0.177560310258756,0.743622676039873,-0.932029520369941,-0.822822065226481,-0.0320265722703401,-0.404600071871674,0.678323307432653,1.4656344184674,-0.064314158693371,-0.81996948153194,0.314730921233783,0.125715170164857,0.420930361967219,1.05633908753186,0.101102514531929,0.692205979555568,-0.20579482818298,-0.100889595581165,-0.0043166349398499,-0.0275959970642514,80.0,0
66714.0,-0.40240108513291,0.899878710906033,1.2757466575138,-0.568227628928054,0.937651440672638,-0.607458105510771,1.04461669879943,-0.327927939894857,-0.400957146140152,-0.732599946914581,-0.873337133746407,-0.0602503211928934,0.890217847743488,-0.804205502778697,0.472329989588361,0.736261370608643,-0.68900841423075,-0.0260887327510918,-0.376293068058486,0.0687247878297989,-0.273470119369465,-0.682426790645446,-0.164559996729474,-0.488637516481265,-0.252906137098035,-0.0635765729798583,-0.0919127004115331,-0.0881274425157915,3.59,0
141372.0,-1.10546546080612,-0.224919292124679,1.19850878873728,-3.11884030262174,-0.835906778551613,-0.224280621831433,-0.565162905668123,0.540522223399467,-2.43780662425913,0.504004119864414,-0.0429462564028106,-0.361698438742049,0.635684481081728,-0.287687555198007,-1.38835379260169,0.163988032318558,-0.0410765814637662,0.756623352385882,-0.340303269919346,-0.191008235222545,-0.102704594612007,-0.0422083941740083,-0.342318254807079,-0.512960531765288,0.731625181755852,-0.109830132129879,0.14688301279446,0.0083706982117569,34.0,0
127783.0,1.98082010304258,-0.129774032536545,-1.90132523631557,0.38925877782768,0.197287276607245,-0.797144672450413,-0.0324243707664241,-0.0627669765295758,1.29299533253811,-0.867557616879404,-0.839499819317609,-0.762429941269967,-1.95857829199863,-1.23435464344936,0.189559152244278,0.119722007906061,1.28539271465185,0.294819235719473,0.0951206676246935,-0.221693951099124,-0.268863653400441,-0.684033707187558,0.211262690723438,0.424471493753001,-0.114930583967659,-0.108157050092853,-0.0236348692970537,-0.0124753590976194,34.66,0
123379.0,-0.459122895346311,1.37128376847956,-0.834250497755702,-0.309722670507231,0.75476386112754,-0.162927628944944,0.47419980749592,0.480741187302863,-0.473646877356737,-0.569563577925382,0.348171659262448,0.0563819004524583,-0.708304699071799,-0.283618048062714,-0.415496728545231,0.398434013822451,0.489858312367033,0.705435630710563,1.17398653685602,-0.0103126419665701,-0.19633002598497,-0.605958739266463,0.130123497791185,0.0852671013879926,-0.97389948515158,0.186200841232118,0.159822915069848,0.227343332566812,8.99,0
62599.0,1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,8.99,0
43694.0,-0.762621875923957,-4.1777829486395,-0.675148087705784,0.118511111364934,-2.07180762659286,0.0779927438573418,0.650875149892096,-0.42599547928239,-0.748462100044054,0.0437232568463635,-0.726141331819728,-0.0693172681087583,2.04556604520483,-0.483588574268705,1.03863577410391,1.66999417302866,-0.205082884085041,-0.596533581680082,0.154852230655923,2.5175383863275,1.06192249906138,0.52020137161559,-1.24819139315978,-0.178993844477407,0.235709034196592,-0.0845810865539632,-0.174959453291174,0.216265381561524,1148.99,0
77447.0,0.248930615711796,-3.0144476390255,-0.619935311330866,-0.66488997597712,-1.9430192711004,-0.791865820307162,0.234777643789528,-0.514350034464661,-1.97023764707476,1.06458262724389,-0.624370959282437,-0.473706312513944,0.956950238994799,-0.309956933672098,-0.359508877416271,-0.916285100977698,0.864809168483364,-0.248253447664046,-0.161299773692536,1.03256253629818,0.198171269380386,-0.392660378128526,-0.676759142156243,0.450055674707801,0.452648482362407,-0.136450089879856,-0.105797683403925,0.12597019675937,677.79,0
68876.0,1.2970861183808,-0.53539059371673,-0.470058252115789,-0.858916985678004,-0.106585656032579,-0.37111951529365,0.0082301580528369,-0.244238695131669,-1.21604241880401,0.542080938688496,-0.536562806740444,-0.269031697840448,1.0861150511657,-0.0639278766135824,0.679873328673355,0.770019520295162,0.325299885384439,-2.17031960338641,0.71988729085021,0.276880264134876,-0.113131601371491,-0.555887910539873,-0.0841770181884702,-0.75742102314556,0.488533023769596,-0.380558117931602,-0.0170318787225215,0.0145550490367776,93.88,0
31839.0,1.25860189051264,0.395644364555531,0.315854015688704,0.686377625237792,-0.320603727580725,-1.05775413444156,0.121919593564672,-0.23370733548166,-0.0481016849849689,-0.298013983652926,0.0203789417805677,0.51788590220138,0.762043499774356,-0.394544274341918,1.03550455306876,0.454874989649614,-0.0378344330057606,-0.363283437324079,-0.199746929383778,-0.0479043743507363,-0.282285127194844,-0.786644593306622,0.12296578350355,0.354430247315257,0.235217227429888,0.0930378525052621,-0.0194299231298264,0.0317796186691267,0.99,0
5025.0,-0.72913915984776,0.672145094328087,2.21866279150762,-0.311100857379596,0.53147610232872,-0.761017328306771,0.775886928459867,-0.27983636422601,0.908056082601463,-0.992762803802224,1.09850046854068,-2.34722324005162,1.63487905866521,1.39510706986001,-0.0688686096299616,-0.0121563879097383,0.379977121746283,-0.845668330188738,-1.25570067310762,-0.0331201316669607,-0.394793230818881,-0.886234922735488,0.0981348783748765,0.308084295127334,-0.413549181451747,-0.107250984226348,-0.156521235443801,-0.120011563855953,14.46,0
69045.0,0.10743680826026,1.30728010048804,-2.84735488325099,1.6751339355792,0.431289586430483,-1.00655770009687,1.5522272857708,0.0467507360081975,-0.739100240142903,-1.67567759037879,0.0223327961091184,-0.200929907405207,1.24727177846601,-3.46978972423765,0.992748487136755,1.2027823339777,2.6008331815861,1.7828530664965,-0.172652101672743,0.650504259370199,0.0043830083601473,-0.252367408330966,0.623448162795914,-0.801248852040333,-0.178970382321737,-0.358751705122089,0.049213728732747,-0.0344682007114909,258.99,0
789.0,-1.26889752556226,1.04192788575989,-0.0016321330636225,-2.73401071291583,2.42176476027309,3.19267030041138,0.416346367086926,0.554432334381476,0.913266468455813,0.987261843931127,0.0075299680284941,-0.382526192408079,-0.139426911279133,-0.602379323454798,0.821571133303142,0.680298623143533,-1.41615048336207,-0.0173118927315043,-0.426185216847267,0.803474321161942,-0.362262071669273,-0.531217545653095,-0.141452150757856,1.0211769200831,-0.0300048873828328,0.695553276606918,0.348214195654079,-0.0135336664806703,7.69,0
49604.0,-1.13182495858768,0.701810326533654,0.957614751419948,0.935407711079818,0.610805811887845,0.328100266482382,0.0536859148142055,0.741891857710838,-0.956275495425353,-0.476268846179619,1.18906733230885,0.803835962169346,-0.611643704782679,0.888131304264123,0.0163510435349206,-1.04800582864479,0.685654779458461,-0.475364048850261,0.325160256301803,-0.0647586591184732,0.249139713913579,0.596208218092771,-0.216234070020366,-0.259483389676794,0.0715139228764295,-0.180043729746641,0.0351306875638909,-0.0344765543815623,5.15,0
35256.0,1.04411470616188,-0.426148646857422,0.342157722634085,-0.765991571163586,-0.099040368555498,0.852174637656775,-0.381685023307599,0.353300134699253,1.51695970179904,-1.33669941632003,0.752906065094283,1.74385844939124,0.406273533513317,-0.0667888137478639,1.23380274190893,-2.55703812079696,1.55090427473097,-2.37965572221803,-0.757289019429466,-0.229172935704223,0.109919534707396,0.840174004027112,-0.0167267129349445,-0.573700107758336,0.526714147976162,-0.479085499859622,0.141914117950473,0.0110877360694426,12.95,0
125578.0,0.991562659951325,-2.65321202136137,-2.01659577569376,-0.113302191040199,-1.10447777043696,-0.585554056112583,0.379562238448177,-0.350977854038793,-0.793299088013885,0.885552121141375,0.373936309413192,0.0582807516349996,-0.313100100654814,0.708852249883312,-0.0080492748135928,-1.02643805466232,-0.537251001218681,1.91408941329914,-0.795208569785849,0.605871121869168,0.254063571965251,-0.130731484282389,-0.450892254617846,-0.291978751997785,-0.30570648681498,0.733171001789834,-0.185200747486996,0.0268907140693068,615.7,0
67399.0,-0.986886213236973,-0.103058904102615,2.22938582170051,0.518247921584035,-0.802091132397082,1.34958372486244,1.48750579983408,-0.285873754562221,0.152800010612909,-0.23718223155352,1.13212643180766,0.867900475249771,0.0403541868526184,-0.838205289572891,-1.02060456838352,-1.03933158167591,0.319273550520301,-0.390602017257312,1.17286705613831,0.240381668701738,-0.10806061978034,0.350628041164714,-0.19431866284562,0.112220429908927,0.229356727990595,0.609148881721552,-0.280294632200977,-0.43622583925717,283.92,0
132092.0,2.25602318076661,-0.660294352880243,-2.58851335903774,-1.02293224435207,0.200066971037312,-1.36660828338724,0.250008980880598,-0.409361114865361,-0.971625108876355,1.16212204855278,0.320675824378129,-1.21573132821251,-2.23232694070047,1.03901745662876,-0.935220198728335,0.408306238160542,0.336923896687835,-0.971623549544924,1.12839963862249,-0.176586778665748,0.489913416894713,1.3602743785751,-0.266055289777006,-0.419362489130728,0.698752196443044,0.316654881265214,-0.11181003201923,-0.110851842030349,20.0,0
120608.0,-1.1142455181312,1.31182869951808,0.0394440471001043,-0.470838322881849,-0.452373631005436,-0.791176594322152,0.641583759391963,0.588054370661438,-0.650733104303975,-1.21844486085157,-1.17317410018854,0.298141319209698,-0.0744442099486273,0.705229856177175,-0.44772326696516,-0.0437706777768195,0.18313685467479,-0.771857679440158,0.0684786424088183,-0.335357937957208,-0.182499154197168,-0.795180571147382,-0.122585232617895,-0.0040952759643123,0.767026465139879,0.414502654487653,-0.533838102193233,-0.289869174813813,75.78,0
130718.0,-1.06327448095763,0.148050089788097,0.732370802790741,-1.0457969418134,0.784513271637379,-0.987954867154533,1.21706659430769,-0.302858807285999,0.153668344344129,-1.14445309324352,-1.14821033794863,0.727189148323099,0.916747630532687,-0.310748328980109,-1.07837120769944,-0.315599141859063,-0.527718817883939,-0.629210386030651,-0.188850251007666,-0.229638473334958,-0.11407669548602,-0.0122593483688836,0.291093302812028,-0.0786959311038156,0.160357123217666,-0.186511711481386,0.0556166432950226,0.0756874361184715,55.0,0
40599.0,-0.969149129991045,-0.202832185255635,1.79314859802838,-0.722638394572934,-1.41571865731172,0.473660176440535,-0.629338968136805,-0.723419620878171,-0.453151392285642,0.498908504070021,-0.517434661114065,-0.936695131913568,-0.263579686131297,-0.695234195328545,0.823153461267805,0.593552380446907,0.888051750365322,-1.16676394146753,0.923335745072219,-0.262336848912285,1.16180209792973,1.12933310764503,-0.108240804307671,0.126153154801721,-0.510747898112493,-0.0188565781854988,0.0933812154512724,0.187337307934111,129.0,0
38591.0,1.02170257184464,0.241114389616195,1.02121026047632,2.3069235798535,-0.130802566434468,0.945441525027015,-0.516713808767516,0.447293126495723,-0.636649905404093,0.766921181329804,1.45471500675257,0.437233231281638,-0.552801579183527,0.433973852732654,0.630051188419742,0.564989110084065,-0.415385997203221,-0.243516006255482,-1.6531396865378,-0.215574458604424,0.245919387005278,0.693523847028238,-0.0086553544884195,-0.30225555771804,0.237063775071292,0.14049041483561,0.0376266278956314,0.0126222360085337,10.62,0
79466.0,-0.624188180598215,0.0083639688203618,2.0573067789885,-1.82906070867231,-0.638262413365122,-0.790912113127016,-0.100756166906607,0.277983057453727,1.31833040943467,-1.49728570815313,0.868114031059759,0.319060594152712,-2.00893002559055,0.277124272900376,0.0346818430163208,-0.0645118340143758,-0.502234995264194,0.927630646872718,0.185608312156534,-0.231910645229251,0.161320829495251,0.475223433727674,-0.107186772206664,0.499725625986417,-0.307630549782739,-0.927082683888815,0.183185269108303,0.14971840836023,1.0,0
139959.0,-0.434172676372553,-0.0321400020526444,1.51804525474118,-0.0563533936284497,-0.520471498927667,0.023569390546499,0.98451755113059,-0.287070643360384,-1.20627876112245,0.343870079349214,-1.23036697927215,-0.572456908933427,0.134621530707128,-0.303400454548814,0.138734520981089,-1.70084085031261,-0.246977439851886,1.48125867667718,-0.918795539110847,-0.112813606473843,-0.215234634434644,-0.132964813714496,0.125459868894472,-0.0971875830006065,-0.0503841804388979,-0.609820078654969,-0.0201626381333844,-0.0647759912221835,156.0,0
126479.0,-0.115487460461352,1.13109791416643,-0.818002491133512,-0.605197569218376,0.626470848145832,-0.745057860283288,0.486107097605875,0.369339827837651,-0.685872035529943,-1.00914468617061,0.997770488996388,0.355231448547501,-0.231456702732333,-0.393434125885658,-0.353995076306746,0.830657458948299,0.204721501043285,0.998379927921836,-0.409197107666102,-0.223954215161387,0.3187879471601,0.77034771896855,-0.142126587815096,0.719588655493625,-0.147587802922827,0.554020785232414,-0.157458348009364,-0.0541358459376873,5.47,0
80429.0,-0.855705224767636,-0.148187392723678,2.5453239748027,-0.936747975324805,-0.521145169689097,-0.0671235454963974,0.495979549420857,0.0449053285733947,0.82845677357219,-1.11549305539683,-0.558524974356218,0.108609986151219,-0.774094400947619,-0.758424627399353,-0.789381418437088,-0.296453927935511,0.11196972231186,-1.05951530039002,-0.837064844097385,0.0808547709123749,-0.097429073559248,-0.116057511689336,0.132563534303364,0.447542872063739,-0.340606109835182,0.722398318698953,-0.155673525968207,-0.11629765757783,88.85,0
169642.0,-0.059976366800863,0.856285084584633,-0.932174105576855,-1.21942413982786,1.19021194486542,-1.24090331864438,1.48381458276054,-0.220566500391204,-0.326268371349151,-0.250374454030833,0.0237640748324626,-0.649362825473515,-2.28395576593489,1.29198288742445,-0.624933462555144,-0.238006089014288,-0.708228640129806,0.514874584033027,0.34557351191175,-0.160030430176984,0.249716149454923,0.78581230996698,-0.277309540769881,-0.49389250505798,-0.339753764930005,0.104678182738734,0.374843212614534,0.25060649516061,9.0,0
71410.0,-1.18718075483965,1.04723096030587,-0.438272836466988,-0.312530098431442,2.37703381380478,3.51981308493365,0.0897877848493086,0.97728876570197,-0.560267886835942,0.267358395856938,-0.223946827112972,-0.275420660578378,0.0034348690453616,0.395078461994786,1.38930350217326,0.0584581277463756,-0.609223088546646,0.50675524498357,0.835453032997902,0.0655420489762669,-0.0473911085669086,-0.0821536276500347,-0.19247932670418,1.00457441662009,0.817811501475131,-0.211039395733727,-0.370823557945302,-0.284203549548859,28.79,0
75028.0,1.20600285781417,-0.0699059441031881,0.0420917446227635,-0.0924212477559353,-0.176222036264694,-0.35494254884193,0.0285037714105117,-0.0208095711210763,0.01930921832166,-0.133363665109644,1.47470461104556,1.20563710736968,0.0289030785962421,0.345096245150795,-0.326666855882177,-0.440216126763744,0.0906870105702049,-0.738507336869028,0.295402478090885,-0.0847406334718915,-0.0029314782243218,0.137118732663503,-0.0784386282784106,0.120050034554941,0.444984784723082,1.13338415158014,-0.083301828265259,-0.0199155158041057,11.2,0
127929.0,2.09052228038348,-1.7549540967058,-1.20863004670676,-1.70860940250716,-1.01746868837996,0.0829692558205117,-1.14869764394136,0.0134651127646452,-1.36251255290447,1.68514126123239,0.261715184053635,-0.424938179640639,0.0988183104365689,-0.194499105127469,-0.70971824920398,-0.235420830098585,0.140429551403597,0.518786826846311,0.229889325963829,-0.215606082633318,-0.116598937206199,-0.114972338699478,0.153384997416738,0.191469325167345,-0.252649284084114,-0.231132391021308,-0.0114748472623597,-0.0400035672337806,114.0,0
145547.0,2.06875824517207,-0.297044851432266,-1.29873344812803,-0.0106553093215727,0.181371037370421,-0.179142013743667,-0.185324954723586,-0.0591870349065955,0.571717268859712,0.234034796332334,-0.0397735767843597,0.647654507785504,0.0708516420365018,0.295585783250096,-0.396924564740368,0.520427660112285,-0.970321002736769,0.340780119254497,0.646418813605502,-0.15966445888694,-0.0422433958740748,6.59369600612969e-05,0.0664599254228742,-0.995349357119523,-0.100540213132342,0.599084757785557,-0.0739904861567085,-0.0805192089065283,10.0,0
66358.0,-0.322831757483387,1.22737647660595,0.813050279006992,-0.396980009167262,0.285614400329191,-1.17408461415333,0.91521507564436,-0.232639491020362,-0.274241491739898,-0.49972847040023,-0.176085076658549,0.702349657024474,1.37201922721187,-0.722323958719311,0.127156230715095,0.564956448888177,-0.429636307534103,-0.365174726064737,-0.902514062731431,0.0248952772669603,-0.116978530572468,-0.230812699895284,0.213359378134899,0.355871730190694,-1.19074465341784,-0.262159967331351,0.309522779325162,0.306446072425657,1.79,0
118966.0,1.87693338863931,-0.62993000382853,0.270279444629904,1.21423225136144,-0.477149144534894,1.67426412364577,-1.40742058678934,0.55907874445001,1.66275546401217,0.0839144903947962,-0.464870721362571,1.3881320384041,0.885617200432822,-0.909542617265618,-1.19745355961133,0.574277111784469,-0.977404296724062,1.0051088464943,0.103338919910518,-0.136864508399019,0.181613216056446,0.909749775031295,0.0596801453545918,-0.181161488720202,-0.0898220970721247,-0.519026323419317,0.115752843975979,-0.0268395028578772,13.9,0
44642.0,-2.70244665949853,3.34308607399945,-0.938139701600295,-0.140949583456883,0.496158554528964,-0.284336223505767,1.18174309800761,-0.303476964691406,2.00008501844349,4.93082080909118,1.72746891751509,0.9580772254128,0.645902671691188,-0.881876878686258,0.422935438637998,-1.08660506415841,-0.639616572280002,-0.339795595079389,0.0444696890435306,1.97242600242522,-0.33605301235521,0.648557844618233,0.0456340033096784,-0.326822750825055,-0.156804307523814,-0.438920130006035,1.03357678673466,0.0461835226988992,0.89,0
42234.0,-1.7524331477332,-0.419055733827287,2.53528644046672,0.0435559315179309,1.19562715748271,2.11740918676437,0.622240351843119,0.0697994996855651,0.76353153361211,-0.0093628943930657,1.65438542843756,0.568480331959489,-1.27781983895003,-0.785933925164906,-0.475717565845815,-1.49943060972501,0.470859818231914,-1.65443474128266,-1.6680323365251,-0.373899801683568,-0.0286771358898975,0.830596805435572,-0.335279683642818,-1.00779708785447,0.245120949124039,-0.35929465581098,-0.731133628928866,-0.426853189642464,87.11,0
139153.0,-0.893197473038583,0.925393163591501,2.51195000578923,1.45025074543485,-1.42647489815384,0.0907871463014906,-0.776117113781107,0.671466895348508,0.719281787934248,-0.48428086478792,-0.73631755338075,1.37143893339103,1.33385080695597,-0.882568016592155,-0.589226057172255,-0.510372966598075,0.350878099240946,0.223909788616831,0.19817637724203,0.0398578883768967,0.358427440465298,1.43351088431846,-0.0530670436619882,0.989296835092192,-0.527821813318337,-0.449595748745528,0.29801311013969,0.216517106013115,1.0,0
59995.0,-1.96214891779174,0.272250675169594,0.949041218198645,-3.49726686989457,-0.904453104869694,-0.179928958837048,-0.116317499063966,0.576461610147983,0.193172559502246,-0.439093353334991,0.610574878593087,0.882653110392667,-0.342760061571897,-0.03381585562833,-0.698101678082219,-2.09349822903941,0.206797907009527,1.01903886948211,-0.415094023998473,-0.435735300813499,-0.620018578889711,-1.00146947367509,-0.257632800609976,-0.327048766595801,0.408569889867635,-0.329913481852408,-0.417799339320124,-0.419455681731125,40.73,0
50293.0,1.26836231486123,0.683089147687369,-0.568973325428995,1.45062361898706,0.406949038449763,-0.814154980148295,0.408145143649904,-0.233468838795819,-0.0215378414967907,-0.61811293189391,-0.584891439557754,0.0448284448344857,0.210270488378198,-1.33988565464197,0.139807986867194,0.230209273884513,0.837320471347142,0.333346676651524,-0.165458619638749,-0.0912534714146178,-0.146813583454467,-0.221665316327274,-0.234415677431229,-0.217182816269764,0.918737771589651,-0.229850396613096,0.0291873290464612,0.0416888046530551,1.0,0
124763.0,-0.507516361149991,1.51307826037322,-0.275762520571165,0.909292782976807,0.607155090015269,-0.598800991771208,0.998670089592138,0.265674041001409,-1.12136192679333,-0.0628124312658466,0.569974874039804,0.863875844233728,-0.136247699818985,0.975076613807099,-1.08313481286692,-0.928806377190383,0.133484259780689,0.119594914204689,1.00510195774354,-0.0311959563446783,0.216677439923792,0.797344405391389,-0.233267255274726,0.0388809980082437,0.0156910705382529,-0.39593568560752,0.311197403455568,0.172317247103114,12.98,0
160291.0,1.55575834975824,-1.45233452860407,1.08390744730818,1.15658386600385,-2.30562759795007,-0.0572512713924974,-1.38470705655131,0.265285823354014,2.57753189195515,-0.398150005509676,-1.03063214019127,0.873628307050859,-0.606465370899515,-1.16916434907469,-1.50665712073795,-0.375987617114046,0.462083602930377,-0.318528954431598,-0.144947202920294,0.0147726925052042,0.209232797764508,0.836054096484675,0.168394733650523,1.0213335743756,-0.577321863716602,0.66856292840492,0.0141984604398025,-0.003573029064656,150.0,0
145380.0,-0.250036864783499,1.26445874156176,-0.685552167186617,-0.600522300581023,0.666910931824743,-0.54871603807989,0.519387554538212,0.461060530229144,-0.541040664199654,-0.906355598797318,1.08334723856851,0.991539430707828,0.333092243531276,-0.566580484012532,-0.981626696889162,0.537880396822364,0.363176048826984,0.142234758113279,-0.0637397063755606,-0.0691717682137504,-0.23040995562321,-0.656595273830338,0.151659323060679,0.610781982996556,-0.446126056311235,0.0935762985432341,0.0996151365992304,0.0126033726818327,1.98,0
